location_id,"date","V1","location_name","allbed_mean","allbed_lower","allbed_upper","ICUbed_mean","ICUbed_lower","ICUbed_upper","InvVen_mean","InvVen_lower","InvVen_upper","admis_mean","admis_lower","admis_upper","newICU_mean","newICU_lower","newICU_upper","bedover_mean","bedover_lower","bedover_upper","icuover_mean","icuover_lower","icuover_upper","deaths_mean","deaths_lower","deaths_upper","totdea_mean","totdea_lower","totdea_upper","deaths_mean_smoothed","deaths_lower_smoothed","deaths_upper_smoothed","totdea_mean_smoothed","totdea_lower_smoothed","totdea_upper_smoothed","mobility_data_type","mobility_composite","total_tests_data_type","total_tests","confirmed_infections","est_infections_mean","est_infections_lower","est_infections_upper","total_pop","deaths_mean_p100k_rate","deaths_lower_p100k_rate","deaths_upper_p100k_rate","totdea_mean_p100k_rate","totdea_lower_p100k_rate","totdea_upper_p100k_rate","deaths_mean_smoothed_p100k_rate","deaths_lower_smoothed_p100k_rate","deaths_upper_smoothed_p100k_rate","totdea_mean_smoothed_p100k_rate","totdea_lower_smoothed_p100k_rate","totdea_upper_smoothed_p100k_rate","confirmed_infections_p100k_rate","est_infections_mean_p100k_rate","est_infections_lower_p100k_rate","est_infections_upper_p100k_rate","inf_cuml_mean","inf_cuml_upper","inf_cuml_lower","seroprev_mean","seroprev_upper","seroprev_lower"
76,2020-03-03,15681,"Belgium",11.1952982444615,11.1952982444615,11.1952982444615,1.7664882510868,1.7664882510868,1.7664882510868,1.7424605199025,1.7424605199025,1.7424605199025,1.01817416025693,1.01817416025693,1.01817416025693,0.582714067220589,0.582714067220589,0.582714067220589,0,0,0,0,0,0,0,0,0,0,0,0,0.09980571906089,0.09980571906089,0.09980571906089,0.44434251971841,0.44434251971841,0.44434251971841,"observed",0.166396272470759,"observed",4.7414525716901,4.99999999999999,932.422034739476,541.607998750233,1507.0886495807,11419165.5284564,0,0,0,0,0,0,0.000874019373939151,0.000874019373939151,0.000874019373939151,0.00389119956805175,0.00389119956805175,0.00389119956805175,0.043786036620102,8.16541307169856,4.74297353340358,13.1978877600562,4587.18439212775,7777.96391665003,2306.16728777209,1.54021388125655e-05,3.59992067808473e-05,4.63684671600017e-06
76,2020-03-04,15682,"Belgium",15.6625750348531,15.6625750348531,15.6625750348531,2.47677380782476,2.47677380782476,2.47677380782476,2.44354404784353,2.44354404784353,2.44354404784353,1.41622758275627,1.41622758275627,1.41622758275627,0.811167380374196,0.811167380374196,0.811167380374196,0,0,0,0,0,0,0,0,0,0,0,0,0.140332580782474,0.140332580782474,0.140332580782474,0.584675100500884,0.584675100500884,0.584675100500884,"observed",1.6897523002818,"observed",5.42261462772328,10,1141.94966473561,657.342146967174,1846.51999657245,11419165.5284564,0,0,0,0,0,0,0.00122892150422697,0.00122892150422697,0.00122892150422697,0.00512012107227872,0.00512012107227872,0.00512012107227872,0.0875720732402042,10.0002899676853,5.75648146380824,16.1703584379344,5729.13405686336,9624.48391322248,2963.50943473926,2.11772538223626e-05,4.85884970391166e-05,6.39854208093117e-06
76,2020-03-05,15683,"Belgium",21.7981914467801,21.7981914467801,21.7981914467801,3.45173877498225,3.45173877498225,3.45173877498225,3.40545083722803,3.40545083722803,3.40545083722803,1.9469964680289,1.9469964680289,1.9469964680289,1.11656094478862,1.11656094478862,1.11656094478862,0,0,0,0,0,0,0,0,0,0,0,0,0.198343954359912,0.198343954359912,0.198343954359912,0.783019054860796,0.783019054860796,0.783019054860796,"observed",2.75477196380774,"observed",6.18535717701237,27,1397.00196229469,798.00114546221,2269.14787571613,11419165.5284564,0,0,0,0,0,0,0.00173693912979579,0.00173693912979579,0.00173693912979579,0.00685706020207451,0.00685706020207451,0.00685706020207451,0.236444597748551,12.233835815878,6.98826147561835,19.8713983965067,7126.13601915805,11893.6317889386,3761.51058020147,2.89451699385873e-05,6.4254662851062e-05,8.95796691181501e-06
76,2020-03-06,15684,"Belgium",30.0966992147304,30.0966992147304,30.0966992147304,4.76875932768932,4.76875932768932,4.76875932768932,4.70407579781681,4.70407579781681,4.70407579781681,2.64069704339701,2.64069704339701,2.64069704339701,1.51687653359459,1.51687653359459,1.51687653359459,0,0,0,0,0,0,0,0,0,0,0,0,0.280722352680624,0.280722352680624,0.280722352680624,1.06374140754142,1.06374140754142,1.06374140754142,"observed",3.21837665297564,"observed",7.04641941619257,58.9999999999999,1707.59192353716,974.413701676866,2758.32486606567,11419165.5284564,0,0,0,0,0,0,0.002458343842911,0.002458343842911,0.002458343842911,0.00931540404498551,0.00931540404498551,0.00931540404498551,0.516675232117204,14.9537364992377,8.5331428049505,24.1552227191379,8833.72794269521,14651.9566550043,4735.92428187834,3.92499568969572e-05,8.41538910055233e-05,1.27170987794689e-05
76,2020-03-07,15685,"Belgium",41.1404993411227,41.1404993411227,41.1404993411227,6.51802737925012,6.51802737925012,6.51802737925012,6.42769142142804,6.42769142142804,6.42769142142804,3.53022273626337,3.53022273626337,3.53022273626337,2.03183738053338,2.03183738053338,2.03183738053338,0,0,0,0,0,0,0,0,0,0,0,0,0.3963749397962,0.3963749397962,0.3963749397962,1.46011634733762,1.46011634733762,1.46011634733762,"observed",2.91379027977676,"observed",8.02048843593478,60.0000000000002,2085.08080427319,1188.61015706023,3335.15212975507,11419165.5284564,0,0,0,0,0,0,0.00347113752584144,0.00347113752584144,0.00347113752584144,0.012786541570827,0.012786541570827,0.012786541570827,0.525432439441227,18.2594848903556,10.4089055728129,29.2066186574134,10918.8087469684,17987.1087847594,5924.53443893857,5.27333401372062e-05,0.000108655305400251,1.78133440951952e-05
76,2020-03-08,15686,"Belgium",55.6012075554446,55.6012075554446,55.6012075554446,8.80215597810415,8.80215597810416,8.80215597810416,8.67649417701277,8.67649417701277,8.67649417701277,4.65102517589829,4.65102517589829,4.65102517589829,2.68280867146857,2.68280867146857,2.68280867146857,0,0,0,0,0,0,0,0,0,0,0,0,0.55637336859962,0.55637336859962,0.55637336859962,2.01648971593724,2.01648971593724,2.01648971593724,"observed",1.66562181866109,"observed",9.11196695233823,30.9999999999999,2541.87402715562,1451.88573419095,4032.92836283487,11419165.5284564,0,0,0,0,0,0,0.00487227693839051,0.00487227693839051,0.00487227693839051,0.0176588185092175,0.0176588185092175,0.0176588185092175,0.271473427044632,22.2597178473445,12.7144643850978,35.3171897962672,13460.682774124,22020.0371475942,7376.42017312952,7.01463638338823e-05,0.000138026358593582,2.50532710425557e-05
76,2020-03-09,15687,"Belgium",74.2408391160047,74.2408391160047,74.2408391160047,11.7356757053771,11.7356757053771,11.7356757053771,11.5620546116514,11.5620546116514,11.5620546116514,6.04126210743778,6.04126210743778,6.04126210743778,3.49283417881852,3.49283417881852,3.49283417881852,0,0,0,0,0,0,0,0,0,0,0,0,0.77388657233549,0.77388657233549,0.77388657233549,2.79037628827273,2.79037628827273,2.79037628827273,"observed",-0.681158658734688,"observed",10.3109263692629,39,3090.85114017179,1760.15140276834,4866.38034022861,11419165.5284564,0,0,0,0,0,0,0.00677708515921741,0.00677708515921741,0.00677708515921741,0.0244359036684349,0.0244359036684349,0.0244359036684349,0.341531085636796,27.0672242421693,15.4140107557077,42.615901556919,16551.5339142958,26886.4174878228,9136.57157589786,9.236646207467e-05,0.000176137141549022,3.48087132712804e-05
76,2020-03-10,15688,"Belgium",97.9220012265158,97.9220012265158,97.9220012265158,15.4460406317679,15.4460406317679,15.4460406317679,15.2082802906301,15.2082802906301,15.2082802906301,7.74446053658344,7.74446053658344,7.74446053658344,4.48808594815047,4.48808594815047,4.48808594815047,0,0,0,0,0,0,0,0,0,0,0,0,1.06392111080038,1.06392111080038,1.06392111080038,3.85429739907311,3.85429739907311,3.85429739907311,"observed",-4.25314333358174,"observed",11.5959553136886,28.0000000000002,3744.34143158914,2136.37668794178,5827.23545232167,11419165.5284564,0,0,0,0,0,0,0.00931697774368103,0.00931697774368103,0.00931697774368103,0.0337528814121159,0.0337528814121159,0.0337528814121159,0.245201805072574,32.7899742083455,18.7086935785102,51.0303089818628,20295.8753458849,32713.6529401445,11272.9482638396,0.000120422504860731,0.00022351903498255,4.79730987152181e-05
76,2020-03-11,15689,"Belgium",127.630691746996,127.630691746996,127.630691746996,20.0768147357939,20.0768147357939,20.0768147357939,19.7545642903772,19.7545642903772,19.7545642903772,9.81306850426388,9.81306850426388,9.81306850426388,5.69979650227161,5.69979650227161,5.69979650227161,0,0,0,0,0,0,3,3,3,3,3,3,1.44298840692942,1.44298840692942,1.44298840692942,5.29728580600253,5.29728580600253,5.29728580600253,"observed",-9.1096180666845,"observed",12.9422533555852,46.9999999999996,4512.69582274268,2653.96112399294,6945.49423832976,11419165.5284564,0.0262716219720613,0.0262716219720613,0.0262716219720613,0.0262716219720613,0.0262716219720613,0.0262716219720613,0.0126365486456389,0.0126365486456389,0.0126365486456389,0.0463894300577548,0.0463894300577548,0.0463894300577548,0.411588744228956,39.5186129099986,23.2412877926964,60.823133012843,24808.5711686276,39659.1471784743,13926.9093878326,0.000155530398418881,0.000280533125243451,6.51188499106732e-05
76,2020-03-12,15690,"Belgium",164.512654161033,164.512654161033,164.512654161033,25.7932608927136,25.7932608927136,25.7932608927136,25.3613379688844,25.3613379688844,25.3613379688844,12.3122551635933,12.3122551635933,12.3122551635933,7.16634609780026,7.16634609780026,7.16634609780026,0,0,0,0,0,0,0,0,0,3,3,3,1.92906281886606,1.92906281886606,1.92906281886606,7.22634862486859,7.22634862486859,7.22634862486859,"observed",-15.1972608635428,"observed",14.3298161286575,0,5402.53814614205,3246.18412157156,8221.76302580368,11419165.5284564,0,0,0,0.0262716219720613,0.0262716219720613,0.0262716219720613,0.0168932030458693,0.0168932030458693,0.0168932030458693,0.0632826331036241,0.0632826331036241,0.0632826331036241,0,47.3111466216949,28.4275073645453,71.9996833859283,30211.1093147697,47880.9102042779,17173.0935094041,0.000199142106074652,0.000350619678092604,8.76826884171649e-05
76,2020-03-13,15691,"Belgium",209.92277323163,209.92277323163,209.92277323163,32.7903121496441,32.7903121496441,32.7903121496441,32.2179626253131,32.2179626253131,32.2179626253131,15.3238812195293,15.3238812195293,15.3238812195293,8.93562560349655,8.93562560349654,8.93562560349654,0,0,0,0,0,0,0,0,0,3,3,3,2.54151661431201,2.54151661431201,2.54151661431201,9.7678652391806,9.7678652391806,9.7678652391806,"observed",-22.3015650329468,"observed",15.7471344444485,245,6414.60903354761,3911.78434490459,9543.73778986797,11419165.5284564,0,0,0,0.0262716219720613,0.0262716219720613,0.0262716219720613,0.0222565879089727,0.0222565879089727,0.0222565879089727,0.0855392210125968,0.0855392210125968,0.0855392210125968,2.145515794385,56.1740612093107,34.2563065151869,83.5764904719622,36625.7183483173,57424.6479941459,21084.8778543087,0.000253010619255336,0.000433124529671974,0.000117086499701392
76,2020-03-14,15692,"Belgium",265.492821913841,265.492821913841,265.492821913841,41.3038653900481,41.3038653900481,41.3038653900481,40.5538857904509,40.5538857904509,40.5538857904509,18.9520441024657,18.9520441024657,18.9520441024657,11.0683243669341,11.0683243669341,11.0683243669341,0,0,0,0,0,0,1,1,1,4,4,4,3.3012007969837,3.3012007969837,3.3012007969837,13.0690660361643,13.0690660361643,13.0690660361643,"observed",-30.0352309478846,"observed",17.1897935474274,130,7541.64019022502,4733.49013755332,11064.6959738834,11419165.5284564,0.00875720732402042,0.00875720732402042,0.00875720732402042,0.0350288292960817,0.0350288292960817,0.0350288292960817,0.0289092997974077,0.0289092997974077,0.0289092997974077,0.114448520810005,0.114448520810005,0.114448520810005,1.13843695212265,66.0437067089653,41.4521545007604,96.895836620551,44167.3585385423,68489.3439680293,25818.3679918621,0.000319274046977849,0.000533166338483355,0.000154850901243968
76,2020-03-15,15693,"Belgium",333.222414417945,333.222414417945,333.222414417945,51.6261240026959,51.6261240026959,51.6261240026959,50.6537855729665,50.6537855729665,50.6537855729665,23.330196804562,23.330196804562,23.330196804562,13.6420960160712,13.6420960160712,13.6420960160712,0,0,0,0,0,0,0,0,0,4,4,4,4.2319003613669,4.2319003613669,4.2319003613669,17.3009663975312,17.3009663975312,17.3009663975312,"observed",-37.9289725653098,"observed",18.6571112357429,197,8766.66974176343,5645.94693469088,12629.9360344454,11419165.5284564,0,0,0,0.0350288292960817,0.0350288292960817,0.0350288292960817,0.0370596288390869,0.0370596288390869,0.0370596288390869,0.151508149649091,0.151508149649091,0.151508149649091,1.72516984283202,76.7715444698389,49.4427278475056,110.602968342755,52934.0282803057,81119.2800024747,31464.3149265529,0.000400557581406444,0.000657999999707746,0.000202967363064242
76,2020-03-16,15694,"Belgium",415.592745443097,415.592745443097,415.592745443097,64.1242877633855,64.1242877633855,64.1242877633855,62.8760001412968,62.8760001412968,62.8760001412968,28.6294895292346,28.6294895292346,28.6294895292346,16.7564048206774,16.7564048206774,16.7564048206774,0,0,0,0,0,0,1,1,1,5,5,5,5.3622751324178,5.3622751324178,5.3622751324178,22.663241529949,22.663241529949,22.663241529949,"observed",-45.6110258719981,"observed",20.150255818034,172,10062.3297232281,6655.70405973467,14246.2618548813,11419165.5284564,0.00875720732402042,0.00875720732402042,0.00875720732402042,0.0437860366201021,0.0437860366201021,0.0437860366201021,0.0469585550630217,0.0469585550630217,0.0469585550630217,0.198466704712113,0.198466704712113,0.198466704712113,1.50623965973151,88.1179075489615,58.2853803384209,124.757468655479,62996.3580035338,95365.541857356,38120.0189862876,0.000500090895532668,0.00081316023440035,0.00026290717124836
76,2020-03-17,15695,"Belgium",515.701920257284,515.701920257284,515.701920257284,79.2622400299768,79.2622400299768,79.2622400299768,77.6738635151468,77.6738635151468,77.6738635151468,35.0671513742314,35.0671513742314,35.0671513742314,20.5375082070478,20.5375082070478,20.5375082070478,0,0,0,0,0,0,5,5,5,10,10,10,6.72793628812761,6.72793628812761,6.72793628812761,29.3911778180766,29.3911778180766,29.3911778180766,"observed",-52.8202033715801,"observed",21.6728536818408,185,11391.6119484433,7766.71010517451,15826.1220528059,11419165.5284564,0.0437860366201021,0.0437860366201021,0.0437860366201021,0.0875720732402042,0.0875720732402042,0.0875720732402042,0.0589179329379339,0.0589179329379339,0.0589179329379339,0.257384637650047,0.257384637650047,0.257384637650047,1.62008335494378,99.7587075873062,68.0146906165776,138.592631951673,74387.9699519771,111191.663910162,45886.7290914621,0.000621840074362068,0.00100105974365478,0.000337076690242225
76,2020-03-18,15696,"Belgium",637.398071114192,637.398071114192,637.398071114192,97.6214089087414,97.6214089087414,97.6214089087414,95.6160936181684,95.6160936181684,95.6160936181684,42.9079024375545,42.9079024375545,42.9079024375545,25.1397450008804,25.1397450008804,25.1397450008804,0,0,0,0,0,0,4,4,4,14,14,14,8.37361597546189,8.3736159754619,8.3736159754619,37.7647937935385,37.7647937935385,37.7647937935385,"observed",-59.3189920138358,"observed",23.2323721227573,243,12710.1541875283,8918.28487902603,17377.3673958458,11419165.5284564,0.0350288292960817,0.0350288292960817,0.0350288292960817,0.122600902536286,0.122600902536286,0.122600902536286,0.0733294911488493,0.0733294911488494,0.0733294911488494,0.330714128798896,0.330714128798896,0.330714128798896,2.12800137973696,111.305455340452,78.0992696603073,152.177209031094,87098.1241395054,128569.031306008,54805.0139704881,0.000770644144442957,0.00123096382162837,0.000427158867380566
76,2020-03-19,15697,"Belgium",825.891681592199,825.891681592199,825.891681592199,119.921754630157,119.921754630157,119.921754630157,117.407157401108,117.407157401108,117.407157401108,52.467081410762,52.4670814107621,52.4670814107621,30.7478498235423,30.7478498235423,30.7478498235423,0,0,0,0,0,0,7,7,7,21,21,21,10.3561974274387,10.3561974274387,10.3561974274387,48.1209912209772,48.1209912209772,48.1209912209772,"observed",-64.8774524794569,"observed",24.8398206633468,308.999999999999,13969.5403197147,10141.8796595201,18353.0560234391,11419165.5284564,0.061300451268143,0.061300451268143,0.061300451268143,0.183901353804429,0.183901353804429,0.183901353804429,0.0906913679605676,0.0906913679605676,0.0906913679605676,0.421405496759464,0.421405496759464,0.421405496759464,2.7059770631223,122.334160801004,88.8145428336831,160.721516626618,101067.66445922,146922.087329447,64946.8936300082,0.000952332079666907,0.00152779775222012,0.000540416699541075
76,2020-03-20,15698,"Belgium",1041.22680967475,1041.22680967475,1041.22680967475,147.0407261124,147.0407261124,147.0407261124,143.905448286611,143.905448286611,143.905448286611,64.1113448786696,64.1113448786696,64.1113448786696,37.5779434713491,37.577943471349,37.577943471349,0,0,0,0,0,0,16,16,16,37,37,37,12.7486049959967,12.7486049959967,12.7486049959967,60.8695962169739,60.8695962169739,60.8695962169739,"observed",-69.3435836828637,"observed",26.5067777308612,462.000000000001,15121.5675883323,11274.2863620925,19519.2203497449,11419165.5284564,0.140115317184327,0.140115317184327,0.140115317184327,0.324016670988756,0.324016670988756,0.324016670988756,0.111642177041986,0.111642177041986,0.111642177041986,0.53304767380145,0.53304767380145,0.53304767380145,4.04582978369744,132.422702435213,98.73126310322,170.933859405955,116189.232047552,166441.307679192,76221.1799921007,0.00117381283636993,0.00187270002832011,0.000669931174842085
76,2020-03-21,15699,"Belgium",1282.511178687,1282.511178687,1282.511178687,180.026480511271,180.02648051127,180.02648051127,176.135691790217,176.135691790216,176.135691790216,78.2550366721333,78.2550366721333,78.2550366721333,45.8756514520241,45.8756514520241,45.8756514520241,0,0,0,0,0,0,30,30,30,67,67,67,15.6443623816266,15.6443623816266,15.6443623816266,76.5139585986005,76.5139585986005,76.5139585986005,"observed",-72.7065370708839,"observed",28.2412078800084,557.999999999997,16122.2032284349,12363.9749799119,20253.5207955629,11419165.5284564,0.262716219720613,0.262716219720613,0.262716219720613,0.586732890709368,0.586732890709368,0.586732890709368,0.13700092482801,0.13700092482801,0.13700092482801,0.67004859862946,0.67004859862946,0.67004859862946,4.88652168680337,141.185476191396,108.27389224809,177.364280648103,132311.435275987,186694.828474755,88585.1549720126,0.00144311506954335,0.00230503758913242,0.000828553968308214
76,2020-03-22,15700,"Belgium",1574.32686868103,1574.32686868103,1574.32686868103,220.090721349501,220.090721349501,220.090721349501,215.280900801143,215.280900801143,215.280900801143,95.3307348922193,95.3307348922193,95.3307348922193,55.900236601692,55.900236601692,55.900236601692,0,0,0,0,0,0,8,8,8,75,75,75,19.1621727390435,19.1621727390435,19.1621727390435,95.676131337644,95.676131337644,95.676131337644,"observed",-75.0862646428915,"observed",30.0449631784878,586,16935.2859892521,13345.9768112476,20777.7147819111,11419165.5284564,0.0700576585921634,0.0700576585921634,0.0700576585921634,0.656790549301532,0.656790549301532,0.656790549301532,0.167807119454496,0.167807119454496,0.167807119454496,0.837855718083956,0.837855718083956,0.837855718083956,5.13172349187597,148.305810499459,116.873485877664,181.954756064559,149246.721265239,207472.543256666,101931.13178326,0.00176933674043225,0.00278821552217406,0.00101879608779546
76,2020-03-23,15701,"Belgium",1895.82913035261,1895.82913035261,1895.82913035261,268.582408239262,268.582408239262,268.582408239262,262.65518814266,262.655188142661,262.655188142661,115.762525175196,115.762525175196,115.762525175196,67.9100452155881,67.9100452155881,67.9100452155881,0,0,0,0,0,0,13,13,13,88,88,88,23.44669031151,23.44669031151,23.44669031151,119.122821649154,119.122821649154,119.122821649154,"observed",-76.6617858182726,"observed",31.9151194049443,342.000000000004,17534.9687290164,14104.1313567978,21325.9547298065,11419165.5284564,0.113843695212265,0.113843695212265,0.113843695212265,0.770634244513797,0.770634244513797,0.770634244513797,0.205327528119994,0.205327528119994,0.205327528119994,1.04318324620395,1.04318324620395,1.04318324620395,2.99496490481502,153.557356580211,123.512802416696,186.755806951589,166781.689994256,228798.497986472,116035.263140058,0.00216246959425104,0.00338648255363158,0.00125907805398116
76,2020-03-24,15702,"Belgium",2253.29248804616,2253.29248804616,2253.29248804616,326.939068968142,326.939068968142,326.939068968142,319.654246267194,319.654246267194,319.654246267194,139.926891042979,139.926891042979,139.926891042979,82.1408724102442,82.1408724102442,82.1408724102442,0,0,0,0,0,0,33,33,33,121,121,121,28.670229479925,28.670229479925,28.670229479925,147.793051129079,147.793051129079,147.793051129079,"observed",-77.6061143120452,"observed",33.848640119302,525.999999999998,17907.3911880546,14688.5941811917,21761.0859905865,11419165.5284564,0.288987841692674,0.288987841692674,0.288987841692674,1.05962208620647,1.05962208620647,1.05962208620647,0.251071143582945,0.251071143582945,0.251071143582945,1.2942543897869,1.2942543897869,1.2942543897869,4.60629105243472,156.818737266131,128.631064543096,190.566341615402,184689.08118231,250559.583977059,130723.85732125,0.00263307034903216,0.00408888890361469,0.00153742402422425
